,neg,neu,pos,compound,word_count
3919,0.0,0.857,0.143,0.3612,18
3920,0.0,0.762,0.238,0.3612,10
3921,0.277,0.723,0.0,-0.7845,20
3922,0.0,1.0,0.0,0.0,5
3923,0.301,0.699,0.0,-0.7845,18
3924,0.124,0.876,0.0,-0.4019,22
3925,0.0,1.0,0.0,0.0,32
3926,0.0,1.0,0.0,0.0,30
3927,0.197,0.803,0.0,-0.4019,12
3928,0.14,0.86,0.0,-0.3818,17
3929,0.0,1.0,0.0,0.0,18
3930,0.351,0.649,0.0,-0.4019,6
3931,0.0,1.0,0.0,0.0,5
3932,0.175,0.825,0.0,-0.7003,36
3933,0.0,1.0,0.0,0.0,11
3934,0.231,0.769,0.0,-0.5423,17
3935,0.0,1.0,0.0,0.0,6
3936,0.0,1.0,0.0,0.0,9
3937,0.0,1.0,0.0,0.0,3
3938,0.0,1.0,0.0,0.0,13
3939,0.224,0.776,0.0,-0.5423,22
3940,0.0,1.0,0.0,0.0,17
3941,0.0,1.0,0.0,0.0,2
3942,0.0,1.0,0.0,0.0,17
3943,0.0,1.0,0.0,0.0,3
3944,0.0,1.0,0.0,0.0,3
3945,0.0,1.0,0.0,0.0,3
3946,0.266,0.734,0.0,-0.4389,9
3947,0.0,1.0,0.0,0.0,1
3948,0.0,0.94,0.06,0.2732,35
3949,0.161,0.704,0.135,-0.1779,54
3950,0.0,0.867,0.133,0.3818,18
3951,0.0,1.0,0.0,0.0,42
3952,0.112,0.888,0.0,-0.4389,34
3953,0.0,1.0,0.0,0.0,11
3954,0.0,1.0,0.0,0.0,20
3955,0.0,0.685,0.315,0.3182,6
3956,0.291,0.709,0.0,-0.5719,10
3957,0.0,1.0,0.0,0.0,20
3958,0.0,1.0,0.0,0.0,20
3959,0.0,1.0,0.0,0.0,2
3960,0.0,1.0,0.0,0.0,7
3961,0.0,1.0,0.0,0.0,18
3962,0.0,1.0,0.0,0.0,5
3963,0.176,0.824,0.0,-0.4576,15
3964,0.252,0.551,0.197,-0.1779,10
3965,0.0,0.75,0.25,0.4588,10
3966,0.049,0.903,0.048,-0.0258,82
3967,0.211,0.789,0.0,-0.5499,19
3968,0.0,1.0,0.0,0.0,27
3969,0.0,0.795,0.205,0.5574,15
3970,0.0,0.674,0.326,0.4404,7
3971,0.0,1.0,0.0,0.0,22
3972,0.237,0.763,0.0,-0.4767,12
3973,0.279,0.721,0.0,-0.4767,10
3974,0.0,1.0,0.0,0.0,14
3975,0.0,1.0,0.0,0.0,6
3976,0.0,1.0,0.0,0.0,6
3977,0.0,0.545,0.455,0.3612,5
3978,0.223,0.777,0.0,-0.5574,20
3979,0.0,1.0,0.0,0.0,7
3980,0.149,0.851,0.0,-0.1027,9
3981,0.0,1.0,0.0,0.0,6
3982,0.0,1.0,0.0,0.0,4
3983,0.0,1.0,0.0,0.0,5
3984,0.0,1.0,0.0,0.0,5
3985,0.0,1.0,0.0,0.0,15
3986,0.0,1.0,0.0,0.0,10
3987,0.0,1.0,0.0,0.0,2
3988,0.0,1.0,0.0,0.0,6
3989,0.08,0.92,0.0,-0.1027,18
3990,0.0,1.0,0.0,0.0,6
3991,0.0,1.0,0.0,0.0,22
3992,0.0,1.0,0.0,0.0,8
3993,0.0,1.0,0.0,0.0,4
3994,0.0,1.0,0.0,0.0,11
3995,0.0,1.0,0.0,0.0,12
3996,0.189,0.671,0.14,-0.2023,13
3997,0.0,1.0,0.0,0.0,4
3998,0.408,0.263,0.329,-0.1531,5
3999,0.0,0.813,0.187,0.3182,12
4000,0.114,0.886,0.0,-0.4767,36
4001,0.437,0.563,0.0,-0.4767,5
4002,0.156,0.844,0.0,-0.7096,34
4003,0.0,1.0,0.0,0.0,8
4004,0.174,0.826,0.0,-0.2263,10
4005,0.0,1.0,0.0,0.0,7
4006,0.0,1.0,0.0,0.0,14
4007,0.0,1.0,0.0,0.0,8
4008,0.0,0.897,0.103,0.3182,22
4009,0.0,1.0,0.0,0.0,12
4010,0.0,1.0,0.0,0.0,15
4011,0.293,0.707,0.0,-0.4404,8
4012,0.0,1.0,0.0,0.0,7
4013,0.233,0.767,0.0,-0.6072,16
4014,0.0,0.575,0.425,0.5709,6
4015,0.216,0.784,0.0,-0.296,9
4016,0.241,0.759,0.0,-0.2263,7
4017,0.0,1.0,0.0,0.0,3
4018,0.0,0.758,0.242,0.4939,11
4019,0.0,1.0,0.0,0.0,6
4020,0.0,0.885,0.115,0.0772,11
4021,0.0,0.843,0.157,0.6249,26
4022,0.178,0.565,0.258,0.2484,9
4023,0.308,0.692,0.0,-0.6124,10
4024,0.28,0.72,0.0,-0.5423,11
4025,0.0,1.0,0.0,0.0,7
4026,0.279,0.721,0.0,-0.4767,9
4027,0.141,0.859,0.0,-0.4215,21
4028,0.0,1.0,0.0,0.0,21
4029,0.483,0.517,0.0,-0.4215,5
4030,0.0,0.741,0.259,0.4215,10
4031,0.0,0.538,0.462,0.6486,8
4032,0.0,1.0,0.0,0.0,9
4033,0.0,1.0,0.0,0.0,8
4034,0.417,0.583,0.0,-0.6486,7
4035,0.0,1.0,0.0,0.0,8
4036,0.0,1.0,0.0,0.0,8
4037,0.0,1.0,0.0,0.0,6
4038,0.0,1.0,0.0,0.0,21
4039,0.387,0.613,0.0,-0.743,15
4040,0.195,0.708,0.097,-0.2732,12
4041,0.101,0.615,0.284,0.6187,25
4042,0.0,1.0,0.0,0.0,13
4043,0.5,0.5,0.0,-0.6124,5
4044,0.775,0.225,0.0,-0.7845,4
4045,0.0,0.727,0.273,0.128,7
4046,0.514,0.278,0.208,-0.4939,5
4047,0.444,0.247,0.309,-0.0258,7
4048,0.0,0.741,0.259,0.2732,8
4049,0.333,0.667,0.0,-0.3612,7
4050,0.0,1.0,0.0,0.0,5
4051,0.0,1.0,0.0,0.0,9
4052,0.313,0.687,0.0,-0.6771,13
4053,0.0,0.61,0.39,0.8074,16
4054,0.0,1.0,0.0,0.0,10
4055,0.0,0.721,0.279,0.4754,10
4056,0.304,0.435,0.261,-0.128,7
4057,0.572,0.428,0.0,-0.8934,12
4058,0.333,0.381,0.286,-0.128,6
4059,0.333,0.381,0.286,-0.128,6
4060,0.0,1.0,0.0,0.0,7
4061,0.12,0.832,0.048,-0.6486,58
4062,0.245,0.472,0.283,0.1027,8
4063,0.0,0.833,0.167,0.5859,21
4064,0.045,0.925,0.03,-0.4478,137
4065,0.101,0.859,0.04,-0.5994,80
4066,0.127,0.873,0.0,-0.4404,23
4067,0.0,0.915,0.085,0.3612,29
4068,0.064,0.816,0.12,0.4502,52
4069,0.0,0.799,0.201,0.9203,72
4070,0.0,1.0,0.0,0.0,12
4071,0.0,1.0,0.0,0.0,8
4072,0.0,1.0,0.0,0.0,19
4073,0.232,0.768,0.0,-0.4973,18
4074,0.46,0.4,0.14,-0.7003,11
4075,0.0,1.0,0.0,0.0,8
4076,0.0,1.0,0.0,0.0,5
4077,0.148,0.75,0.102,-0.3612,28
4078,0.0,1.0,0.0,0.0,7
4079,0.0,0.762,0.238,0.3612,10
4080,0.0,1.0,0.0,0.0,18
4081,0.171,0.829,0.0,-0.5106,21
4082,0.0,0.915,0.085,0.0772,20
4083,0.0,1.0,0.0,0.0,7
4084,0.0,1.0,0.0,0.0,8
4085,0.092,0.765,0.142,0.2425,35
4086,0.36,0.64,0.0,-0.6705,10
4087,0.391,0.609,0.0,-0.6705,10
4088,0.195,0.805,0.0,-0.4404,13
4089,0.0,1.0,0.0,0.0,5
4090,0.287,0.464,0.249,-0.2263,16
4091,0.0,1.0,0.0,0.0,12
4092,0.0,0.737,0.263,0.3612,10
4093,0.58,0.42,0.0,-0.7845,8
4094,0.391,0.609,0.0,-0.5927,7
4095,0.331,0.462,0.208,-0.3818,9
4096,0.0,0.403,0.597,0.8126,8
4097,0.264,0.439,0.297,0.0757,6
4098,0.385,0.615,0.0,-0.3612,7
4099,0.0,1.0,0.0,0.0,6
4100,0.0,1.0,0.0,0.0,7
4101,0.0,0.58,0.42,0.4404,5
4102,0.0,1.0,0.0,0.0,6
4103,0.0,1.0,0.0,0.0,18
4104,0.0,1.0,0.0,0.0,2
4105,0.0,0.488,0.512,0.2732,4
4106,0.0,1.0,0.0,0.0,13
4107,0.0,1.0,0.0,0.0,30
4108,0.0,1.0,0.0,0.0,7
4109,0.0,0.9,0.1,0.1154,15
4110,0.0,1.0,0.0,0.0,11
4111,0.148,0.714,0.137,-0.0516,16
4112,0.0,1.0,0.0,0.0,7
4113,0.289,0.711,0.0,-0.5023,10
4114,0.0,1.0,0.0,0.0,6
4115,0.0,1.0,0.0,0.0,9
4116,0.303,0.493,0.204,-0.34,9
4117,0.256,0.595,0.149,-0.4215,12
4118,0.0,1.0,0.0,0.0,9
4119,0.0,1.0,0.0,0.0,10
4120,0.0,0.375,0.625,0.6124,7
4121,0.0,0.775,0.225,0.4404,14
4122,0.0,1.0,0.0,0.0,11
4123,0.0,1.0,0.0,0.0,5
4124,0.0,1.0,0.0,0.0,8
4125,0.0,1.0,0.0,0.0,2
4126,0.0,0.508,0.492,0.4404,6
4127,0.0,1.0,0.0,0.0,7
4128,0.0,0.736,0.264,0.7269,21
4129,0.0,1.0,0.0,0.0,9
4130,0.0,0.385,0.615,0.4939,3
4131,0.0,1.0,0.0,0.0,13
4132,0.076,0.924,0.0,-0.1027,18
4133,0.053,0.832,0.115,0.4767,47
